"۳٫ پشتيباني کامل از سايه‌زني نسخه ۳ براي پردازش بازي‌هاي جديد

۴٫ قابليت پردازش ۴۸ ميليارد دستورالعمل سايه‌زني در ثانيه که توان پردازشي چشم‌گيري را در اجراي بازي‌ها به وجود مي‌آورد.","1"
"ممنون ميشم جواب بديد","0"
"کدوم سيستم عامل آينده ي بهتري داره ؟","0"
"بازي هاي سنگين با گرافيک بالا هم مثل آسفالت 7 بخوبي رو سري G جواب داد

ولي يه مشکلي از نظر من که داره (بازم ميگم از نظر من) اينه که پيش گوشي هاي ديگه انگار جلوه نداره و احساس ميکني گوشي اسباب بازيه

ولي در کل هيچي کم نداره.","0"
"يعني کساني که از اين گوشي ها ميخرن بايد  روشون برچسب محافظ بچسبونن!","0"
"روشنایی این صفحه نمایش 550nit است.","0"
"مثل قبل که سيري رو ارائه کرد و بازار و تکون داد.","0"
"بدون اشکال!","1"
"اگر چه که سايت ديجي کالا اين نقاط ضعف رو ذکر کرده اما با يک نگاه هم متوجه ضعيف بودن کيفيت نمايش اون خواهيد شد .","-1"
"قاب پشتی مقداری بافت دارد که با وجود عمق کم بافت‌ها،  تاثیر خوبی بر امنیت گوشی در دست می‌گذارد و تا حدود زیادی مانع لیز خوردن گوشی می‌شود.","1"
"برخلاف بسیاری گوشی‌های هوشمند امروزی بازار که در سطح خیلی بالایی قرار دارند،  مثل محصولات شرکت HTC و یا Samsung نوکیا 500 اصلا گوشی باریکی نیست و قطری در حدود 1.4 سانتی‌متر دارد.","0"
"فايل منيجر نداشت که خودم يدونه نصب کردم.","0"
"من هم سه ماهي هست خريدم راضي هستم.","1"
"در قسمت سمت راست آن دستگیره‌ی نصفه و نیمه ای ساخته شده که باعث می‌شود در دست گرفتن دوربین خیلی فراتر از حد انتظار آسان شود.","1"
"به نظرم نميشه اين دوربين نيمه حرفه اي را با Canon IXUS 1000 HS مقايسه کرد

زوم 24 برابر و کيفيت 14 مگا پيکسل کجا و Canon IXUS 1000 HS کجا

بهتره با توجه به دسته بندي دوربين ها مقايسه انجام بشه","0"
"اما کاربرد دیگر آن می‌تواند در نمایش تصاویر جذاب و جلب توجه کننده برای کودکان باشد تا به بهانه‌ی آن تصویر به دوربین نگاه کنند و بتوانید عکسی تمام رخ از کودک بگیرید.","1"
"باشيد و همين طور بي دليل روشن نذاريد باشه","0"
"شکل ظاهريش هم که خيلي زيباست .","2"
"دوربين دو کاور يکي در بالا براي پورت accessory و سمت راست براي هدفون و ميکروفون دارد.","0"
"من که دارم همه چيزش عاليه فقط باتريش خيلي قوي نيست معموليه","1"
"عاليه

ديجي کالا کارت حرف نداره","2"
"فارسي هم هيچ مشکلي نداره.","1"
"همچنین شما در حقیقت یک چشمی اپتیکال بزرگ و روشن خواهید داشت که مساحت بیشتری از آن چه واقعا در هنگام عکاسی در فریم ثبت می شود را با آن می توانید ببینید.","1"
"بي صبرانه منتظر خريدشم 

","1"
"يه کم اين کنسول جديداش نسبت به قبلياش لنزشون ضعيفتره که مشکلي نيست البته.","1"
"در نهایت می‌توان نقطه ضعف اصلی این تبلت را در طراحی و ساخت آن دانست،  جائیکه از یک تبلت با این امکانات و قدرت،  انتظار بیشتری می‌رفت ولی توسط سامسونگ برآورده نشد.","-1"
"بدین صورت که تا به حال چنین صفحه‌کلید خوبی را بر روی هیچ تلفن همراهی مشاهده نکرده بودیم.","1"
"راه حل  ديگه اي هم براي کساني که مصرف بالايي دارن موجوده : ميتوني يه کيت شارژ HTC با ظرفيت 5000 ميلي آمپر تهيه کني و زماني که دسترسي به AC نداري ازش استفاده کني.","1"
"سلام به همگي.","0"
"من خودم به شخصه از آيفون 5 انتظارات بيشتري داشتم.","0"
"* برنامه‌ها و محتواهای ارائه شده از طریق Smart Hub ممکن است در طبقه‌بندی محصولات،  مدل‌ها و مناطق مختلف با هم تفاوت داشته باشند.","0"
"-- يک ترابايت فضا بدون نياز به آداپتور                                                                     -- حداکثر سرعت انتقال داده  ‍‍پنج گيگابيت در ثانيه = ۶۲۵ مگابايت در ثانيه(دقت کنيد که اکثر هارد اکسترنال هاي موجود در بازار حداکثر سرعت حدود ۶۰۰ مگابيت دارند که معادل ۷۵ مگابايت در ثانيه است.","0"
"اکثر کانفیگ‌ها از پردازنده‌های Core و Pentium شرکت اینتل استفاده می‌کنند ولی کانفیگ هایی نیز با پردازنده‌های AMD وجود دارند.","0"
"جالب اينجاس که Beats رو به هر سيستم ديگه اي وصل کرده بودم شاهد همچين کيفيتي نبودم

Volume اين کوچولو معلوم نيست تا چه حدي زياد ميشه اصلا حاضر نيست کم بياره !","1"
"همچنين شارژ بسيار سريع باطري هم جايي براي گفته شدن داره.","1"
"ممنون ديجي کالا ","0"
"اگر قصد خريد هارد اکسترنال داريد وسترن ديجيتال و در مرحله بعد سيگيت بهترين گزينه هستند","2"
"که کاملا 

اشتباه ميکنند من حدود 3 هفته است که آپديت کردم هم مشکل واي فاي رفع شد هم منو و 

کيفيت ويجت ها و Wallpaper ها بالا تر رفت !","1"
"همين امروز خيلي ناجور از دستم افتاد،  ولي مثل روز اول کار مي کنه!","1"
"اس 2 آخرشه حتي از اس3 کارايي دل‌پسندتري داره.","1"
"دوربين اين گوشي ميتواند به صورت فول HD 1080P فيلم برداري کند.","0"
"با قابلیت‌های ارتباطی بهتر می‌توانید فایل‌ها و برنامه‌های چندرسانه‌ای خود را آسان‌تر به اشتراک گذاشته و از آنها لذت ببرید.","1"
"تنها بر روی لبه سمت راست دستگاه،  کلیدهای پاور و کنترل صدا قرار دارند.","0"
"تو اين چند مدتي که دارمش فقط باتريش اذيتم کرده که شايد به خاطر عکس و فيلم‌هاي عاليه که باهاش ميگيرم و واقعاً ميشه گفت که با امکاناتي که اپراتورها تو ايران ارائه ميدن چيزي کم نداره.","1"
"ولي ظاهر گوشي هاي سامسونگ خيلي شبيه هم شده و من ازشون خوشم نمياد.","-1"
"من از کار کردن باهاش بسيار لذت بردم و اميدوارم شما هم لذت ببريد !","2"
"فوق‌العادست.","2"
"• گوشي ـ وجود گوشي به کاربر امکان مي‌دهد هنگامي که با مشخصه‌ي XBOX Live با ديگر دوستان خود در حال بازي است،  بتواند به طور همزمان با آن‌ها صحبت کند.","1"
"آیا به انجام بازی های موبایل علاقه دارید؟","0"
"لپ تاپ فوق العاده ايه و به نسبت قيمتش در مقايسه با مدل هاي مشابه مارک اي سوس به صرفه تره.","2"
"گوشي جالبيه.","1"
"متاسفانه لنز فاقد کاور فلزی می‌باشد که بر روی بعضی دوربین‌های دیگر دیده بودیم.","-1"
"با تشکر از ديجي کالا","1"
"پورت هاي ميکروفون و هدفون و کنترل هاي شاتر هم روي دستگاه موجودند.","0"
"با تشکر از سايت بسيار خوب ديجي کالا که اينقدر سريع وقايع تکنولوژي رو پوشش ميده.","1"
"(البته الان با وجود برنامه سيب اين کار راحتتر شده)کيفيت صفحه نمايش نوت ميگن بهتره ولي کيفيت بازي و برنامه ايفون ديوانه کنندست.","1"
"و صفحه ي لمسش عکس و العمل پاييني داره به طوري که گوشي قبليم (nokia c7) در سرعت صفحه لمسش هيچ تاخيري نداشت.","-1"
